編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSKKIMFFAU47CA,24,78.72,住家用,鋼筋混凝土造,83年3月26日,六層,四層
RPUNMLSKKIMFFAU47CA,24,31.88,共有部份,鋼筋混凝土造,83年3月26日,六層,
RPUNMLOJKIMFFAU96CA,23,19.33,住家用,鋼筋混凝土造,83年11月15日,十二層,十層
RPUNMLOJKIMFFAU96CA,23,5.94,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUNMLOJKIMFFAU96CA,23,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPOOMLOKKIMFFAU56CA,33,112.69,住家用,鋼筋混凝土加強磚造,73年10月30日,二層,一層 二層 屋頂突出物
RPPOMLSKKIMFFAU07CA,30,39.72,住家用,鋼筋混凝土造,76年11月4日,七層,七層
RPPOMLSKKIMFFAU07CA,30,11.41,共有部份,鋼筋混凝土造,76年11月4日,七層,
RPQOMLSKKIMFFAU17CA,40,64.50,住家用,鋼筋混凝土加強磚造,67年3月1日,一層,一層
RPTOMLNKKIMFFAU96CA,1,336.84,住家用,鋼筋混凝土造,105年12月19日,四層,一層 二層 三層 四層
RPRNMLRLKIMFFAU17CA,40,105.60,住商用,鋼筋混凝土加強磚造,67年3月22日,二層,一層 二層
RPPOMLMKKIMFFAU09CA,37,112.37,住商用,鋼筋混凝土加強磚造,69年12月16日,二層,一層 二層 騎樓
RPQNMLRKKIMFFAU96CA,15,182.67,住家用,鋼筋混凝土造,92年1月16日,三層,二層 三層 一層
RPSNMLOJKIMFFAU86DA,1,252.69,見其他登記事項,鋼筋混凝土造,106年5月9日,三層,屋頂突出物 一層 二層 三層
RPRNMLOJKIMFFCU86CA,39,105.02,住商用,鋼筋混凝土造,68年2月15日,二層,一層 二層 騎樓
RPSOMLKLKIMFFAU66CA,32,166.02,住家用,鋼筋混凝土造,75年3月13日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMLKIMFFAU66CA,1,259.11,住家用,鋼筋混凝土造,106年2月3日,四層,一層 二層 三層 四層
RPVNMLOJKIMFFAU07CA,38,160.19,住商用,鋼筋混凝土加強磚造,69年3月9日,二層,騎樓 一層 二層
RPVNMLLJKIMFFAU76CA,30,45.34,商業用,鋼筋混凝土造,77年2月8日,六層,六層
RPVNMLLJKIMFFAU76CA,30,11.78,共有部份,鋼筋混凝土造,77年2月8日,六層,
RPWNMLOJKIMFFAU17CA,39,102.18,住商用,鋼筋混凝土加強磚造,68年1月16日,二層,一層 二層 騎樓
RPUOMLSKKIMFFAU57CA,2,233.55,住家用,鋼筋混凝土造,104年8月24日,四層,一層 二層 三層 四層
RPPOMLQJKIMFFAU76CA,19,276.58,住家用,鋼筋混凝土造,87年8月11日,四層,一層 二層 三層 四層 屋頂突出物 停車場
