編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOQMLRLJIMFFAB97CC,7,57.34,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,
RPOQMLRLJIMFFAB97CC,7,14.73,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,
RPOQMLRLJIMFFAB97CC,7,12.13,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,
RPOOMLOLJIMFFAB47CC,23,3.57,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPOOMLOLJIMFFAB47CC,23,21.34,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPOOMLOLJIMFFAB47CC,23,9.27,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPTOMLRLJIMFFAB28CC,45,69.30,住家用,加強磚造,62年1月24日,二層,
RPTPMLRLJIMFFBB48CC,12,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLNLJIMFFCB87CC,23,199.12,商業用,鋼筋混凝土造,83年10月24日,十四層,
RPQPMLNLJIMFFCB87CC,23,84.37,共有部份,鋼筋混凝土造,83年10月24日,十四層,
RPSRMLRLJIMFFCB68CC,8,37.23,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPSRMLRLJIMFFCB68CC,8,3.11,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPSRMLRLJIMFFCB68CC,8,14.66,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPQOMLSLJIMFFCB28CC,1,211.04,見其他登記事項,見其他登記事項,105年8月8日,二層,
RPQOMLSLJIMFFCB28CC,1,507.08,見其他登記事項,見其他登記事項,105年8月8日,二層,
RPQPMLRLJIMFFCB28CC,8,86.55,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPTRMLRLJIMFFCB78CC,8,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPTRMLRLJIMFFCB78CC,8,3.45,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPTRMLRLJIMFFCB78CC,8,16.44,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPQRMLRLJIMFFCB48CC,8,47.08,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPQRMLRLJIMFFCB48CC,8,17.36,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPQRMLRLJIMFFCB48CC,8,6.44,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPXPMLRLJIMFFBB88CC,4,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXPMLRLJIMFFBB88CC,4,11.45,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXPMLRLJIMFFBB88CC,4,9.21,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRSMLSLJIMFFCB78CC,30,753.11,見其他登記事項,鋼筋混凝土造,76年12月3日,二層,
RPSOMLSLJIMFFBB38CC,25,129.25,住商用,鋼筋混凝土造,81年9月18日,十四層,
RPSOMLSLJIMFFBB38CC,25,27.53,住商用,鋼筋混凝土造,81年9月18日,十四層,
RPTSMLSLJIMFFCB98CC,25,105.23,見其他登記事項,鋼筋混凝土造,81年11月4日,十四層,
RPPOMLSLJIMFFAB97CC,22,19.17,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPOMLSLJIMFFAB97CC,22,3.30,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPOMLSLJIMFFAB97CC,22,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPOMLSLJIMFFAB97CC,22,.89,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPOMLSLJIMFFAB97CC,22,1.40,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSOMLSLJIMFFAB28CC,22,19.18,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSOMLSLJIMFFAB28CC,22,3.58,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSOMLSLJIMFFAB28CC,22,4.03,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSOMLSLJIMFFAB28CC,22,.96,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSOMLSLJIMFFAB28CC,22,1.63,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPUPMLRLJIMFFBB58CC,12,48.22,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPUPMLRLJIMFFBB58CC,12,19.40,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPROMLSLJIMFFAB18CC,22,20.04,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPROMLSLJIMFFAB18CC,22,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPROMLSLJIMFFAB18CC,22,4.19,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPROMLSLJIMFFAB18CC,22,1.00,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPROMLSLJIMFFAB18CC,22,1.69,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTPMLSLJIMFFBB58CC,3,86.63,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPTPMLSLJIMFFBB58CC,3,20.45,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPTPMLSLJIMFFBB58CC,3,20.99,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPROMLSLJIMFFBB28CC,3,138.96,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPROMLSLJIMFFBB28CC,3,50.69,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPROMLSLJIMFFBB28CC,3,93.58,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPROMLSLJIMFFBB28CC,3,4.64,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPTNMLTLJIMFFAB38CC,,49.59,住家用,木造,,一層,
RPPQMLTLJIMFFBB38CC,2,53.09,見其他登記事項,鋼筋混凝土造,104年12月28日,十四層,
RPPQMLTLJIMFFBB38CC,2,43.32,見其他登記事項,鋼筋混凝土造,104年12月28日,十四層,
RPPQMLTLJIMFFBB38CC,2,2.68,見其他登記事項,鋼筋混凝土造,104年12月28日,十四層,
RPQOMLTLJIMFFCB38CC,20,112.30,住家用,鋼筋混凝土造,86年10月23日,二十八層,
RPOPMLTLJIMFFBB28DC,24,90.58,住家用,鋼筋混凝土造,82年12月24日,七層,
RPOPMLTLJIMFFBB28DC,24,15.92,共有部份,鋼筋混凝土造,82年12月24日,七層,
RPOOMLTLJIMFFCB18CC,22,201.25,住商用,鋼筋混凝土造,84年8月17日,十六層,
RPOOMLTLJIMFFCB18CC,22,25.89,共有部份,鋼筋混凝土造,84年8月17日,十六層,
RPOOMLTLJIMFFCB18CC,22,14.10,共有部份,鋼筋混凝土造,84年8月17日,十六層,
RPQNMLKMJIMFFCB47CC,22,224.53,見其他登記事項,鋼筋混凝土造,84年12月14日,四層,
RPQNMLKMJIMFFCB47CC,22,87.47,共有部份,鋼筋混凝土造,84年12月14日,四層,
RPXNMLKMJIMFFHB68CC,22,235.41,見其他登記事項,鋼筋混凝土造,84年10月17日,四層,
RPQPMLKMJIMFFCB67CC,9,50.12,住家用,鋼筋混凝土造,98年1月21日,十層,
RPQPMLKMJIMFFCB67CC,9,46.66,見其他登記事項,鋼筋混凝土造,98年1月21日,十層,
RPPNMLKMJIMFFAB17CC,40,108.36,商業用,鋼筋混凝土造,66年6月22日,十層,
RPQNMLKMJIMFFBB37CC,36,288.80,住家用,加強磚造,70年12月31日,二層,
RPTPMLKMJIMFFCB97CC,8,48.91,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPTPMLKMJIMFFCB97CC,8,18.05,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPTPMLKMJIMFFCB97CC,8,6.73,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
