編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLMLJIMFFDF58CC,18,54.27,共有部分,鋼筋混凝土造,88年12月9日,十層,
RPRQMLMLJIMFFDF48CC,22,61.53,住家用,鋼筋混凝土造,85年4月17日,四層,
RPRQMLMLJIMFFDF48CC,22,15.23,見其他登記事項,鋼筋混凝土造,85年4月17日,四層,
RPRQMLMLJIMFFDF48CC,22,16.93,停車空間,鋼筋混凝土造,85年4月17日,四層,
RPSQMLMLJIMFFBF38CC,4,120.52,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSQMLMLJIMFFBF38CC,4,25.01,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSQMLMLJIMFFBF38CC,4,32.25,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSQMLMLJIMFFBF38CC,4,38.70,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPPRMLMLJIMFFBF18CC,1,56.10,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLMLJIMFFBF18CC,1,41.69,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLMLJIMFFBF18CC,1,1.17,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLMLJIMFFBF18CC,1,12.28,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPQOMLNLJIMFFDF28CC,24,189.66,工商用,鋼造,83年3月30日,二十一層,
RPQOMLNLJIMFFDF28CC,24,45.99,共有部分,鋼造,83年3月30日,二十一層,
RPQOMLNLJIMFFDF28CC,24,11.47,共有部分,鋼造,83年3月30日,二十一層,
RPQOMLNLJIMFFDF28CC,24,10.74,見使用執照,鋼造,83年3月30日,二十層,
RPQOMLNLJIMFFDF28CC,24,31.51,見使用執照,鋼造,83年3月30日,二十層,
RPWOMLMLJIMFFCF68CC,30,412.19,工業用,鋼筋混凝土造,76年10月21日,五層,
RPVNMLNLJIMFFGF98CC,42,54.00,住家用,加強磚造,64年7月29日,四層,
RPTSMLNLJIMFFBF78CC,4,133.23,見其他登記事項,鋼筋混凝土造,102年11月15日,十八層,
RPTSMLNLJIMFFBF78CC,4,51.01,見其他登記事項,鋼筋混凝土造,102年11月15日,十八層,
RPQPMLNLJIMFFBF18CC,11,88.40,住家用,鋼筋混凝土造,95年7月5日,十二層,
RPQPMLNLJIMFFBF18CC,11,12.71,共有部分,鋼筋混凝土造,95年7月5日,十二層,
RPQPMLNLJIMFFBF18CC,11,50.07,共有部分,鋼筋混凝土造,95年7月5日,十二層,
RPXQMLMLJIMFFAF78CC,7,174.01,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPXQMLMLJIMFFAF78CC,7,59.54,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPXQMLMLJIMFFAF78CC,7,80.55,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPPOMLNLJIMFFDF18CC,24,158.37,工商用,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,38.43,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,9.58,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,8.99,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,166.29,工商用,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,40.34,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,10.06,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,9.41,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,256.58,工商用,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,62.25,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,15.50,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,14.57,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,94.53,見使用執照,鋼造,83年3月30日,二十層,
RPXOMLNLJIMFFGF66CC,14,21.88,商業用,鋼筋混凝土造,93年2月13日,五層,
RPXOMLNLJIMFFGF66CC,14,34.23,共有部分,鋼筋混凝土造,93年2月13日,五層,
RPXOMLNLJIMFFGF66CC,14,14.48,共有部分,鋼筋混凝土造,93年2月13日,五層,
RPOOMLNLJIMFFBF87CC,23,178.89,住家用,鋼筋混凝土造,83年12月31日,八層,
RPOOMLNLJIMFFBF87CC,23,27.19,共有部分,鋼筋混凝土造,83年12月31日,八層,
RPOOMLNLJIMFFBF87CC,23,38.66,共有部分,鋼筋混凝土造,83年12月31日,八層,
RPPNMLNLJIMFFHF58DC,23,124.71,工業用,鋼筋混凝土造,83年8月12日,九層,
RPPNMLNLJIMFFHF58DC,23,7.56,共有部分,鋼筋混凝土造,83年8月12日,九層,
RPUNMLNLJIMFFIF09CC,7,97.66,見其他登記事項,鋼筋混凝土造,99年10月21日,十二層,
RPUNMLNLJIMFFIF09CC,7,58.65,見其他登記事項,鋼筋混凝土造,99年10月21日,十四層,
RPPNMLNLJIMFFIF68DC,23,92.04,工業用,鋼筋混凝土造,83年10月24日,五層,
RPSNMLNLJIMFFFF58CC,19,67.18,住家用,鋼筋混凝土造,87年11月24日,三層,
RPPQMLNLJIMFFAF08CC,,78.98,住家用,加強磚造,,四層,
RPROMLNLJIMFFDF58EC,19,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLNLJIMFFDF58EC,19,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLNLJIMFFDF58EC,19,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLNLJIMFFDF58EC,19,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWNMLOLJIMFFDF09EC,19,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPWNMLOLJIMFFDF09EC,19,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWNMLOLJIMFFDF09EC,19,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWNMLOLJIMFFDF09EC,19,8.40,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPXNMLOLJIMFFDF56EC,19,71.27,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPXNMLOLJIMFFDF56EC,19,1.62,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLOLJIMFFDF56EC,19,2.15,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLOLJIMFFDF56EC,19,17.84,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPUOMLOLJIMFFDF98EC,19,68.80,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPUOMLOLJIMFFDF98EC,19,1.62,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPUOMLOLJIMFFDF98EC,19,2.13,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPUOMLOLJIMFFDF98EC,19,18.19,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPOPMLOLJIMFFDF48EC,19,69.33,見其他登記事項,鋼筋混凝土造,88年2月1日,二十三層,
RPWQMLOLJIMFFDF76EC,19,44.84,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPWQMLOLJIMFFDF76EC,19,2.67,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPWQMLOLJIMFFDF76EC,19,19.26,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPOPMLOLJIMFFBF08CC,48,212.82,見其他登記事項,加強磚造,58年7月12日,三層,
RPROMLOLJIMFFEF68DC,19,129.41,見其他登記事項,鋼筋混凝土造,88年1月11日,二十三層,
RPXNMLOLJIMFFHF76CC,38,85.05,住家用,鋼筋混凝土造,68年12月6日,四層,
RPVPMLOLJIMFFHF76CC,11,55.49,住家用,鋼筋混凝土造,96年3月21日,十四層,
RPVPMLOLJIMFFHF76CC,11,22.02,共有部分,鋼筋混凝土造,96年3月21日,十四層,
RPWNMLOLJIMFFHF66CC,38,81.34,住家用,鋼筋混凝土造,68年10月4日,五層,
RPSPMLOLJIMFFDF88EC,19,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPSPMLOLJIMFFDF88EC,19,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPSPMLOLJIMFFDF88EC,19,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPSPMLOLJIMFFDF88EC,19,8.40,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPRNMLOLJIMFFDF58EC,19,69.10,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPRNMLOLJIMFFDF58EC,19,1.60,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPRNMLOLJIMFFDF58EC,19,2.13,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPRNMLOLJIMFFDF58EC,19,18.19,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPTOMLOLJIMFFDF88EC,19,21.35,見其他登記事項,鋼筋混凝土造,88年2月3日,三十三層,
RPTNMLOLJIMFFHF98CC,36,85.05,住家用,鋼筋混凝土造,70年11月30日,五層,
RPSNMLQLJIMFFBF48CC,2,141.82,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPSNMLQLJIMFFBF48CC,2,119.45,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPQNMLPLJIMFFBF18CC,42,64.89,住家用,加強磚造,65年5月11日,四層,
RPOOMLRLJIMFFBF28CC,26,135.67,住家用,鋼筋混凝土造,81年1月4日,七層,
RPOOMLRLJIMFFBF28CC,26,19.10,共有部分,鋼筋混凝土造,81年1月4日,七層,
RPRPMLRLJIMFFHF66CC,20,34.68,住家用,鋼筋混凝土造,87年2月16日,二十層,
RPRPMLRLJIMFFHF66CC,20,5.45,共有部分,鋼筋混凝土造,87年2月16日,二十層,
RPQUMLRLJIMFFBF09CC,2,91.61,見其他登記事項,鋼筋混凝土造,104年5月14日,十五層,
RPQUMLRLJIMFFBF09CC,2,73.60,見其他登記事項,鋼筋混凝土造,104年5月14日,十五層,
RPQQMLRLJIMFFBF68CC,3,246.29,見其他登記事項,鋼筋混凝土造,103年6月18日,二十九層,
RPQQMLRLJIMFFBF68CC,3,150.26,見其他登記事項,鋼骨鋼筋混凝土造,103年6月18日,二十九層,
RPPOMLSLJIMFFGF98CC,26,258.18,工業用,鋼筋混凝土造,80年12月20日,十層,
RPPOMLSLJIMFFGF98CC,26,63.26,共有部分,鋼筋混凝土造,80年12月20日,十層,
RPSOMLSLJIMFFEF09CC,9,35.07,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPSOMLSLJIMFFEF09CC,9,11.12,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSOMLSLJIMFFEF09CC,9,8.91,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPVNMLSLJIMFFEF66CC,2,122.82,住家用,鋼筋混凝土造,104年12月23日,九層,
RPRPMLRLJIMFFGF56CC,77,95.00,住家用,磚造,30年1月1日,二層,
RPXOMLRLJIMFFEF86CC,9,31.40,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPXOMLRLJIMFFEF86CC,9,13.27,共有部份,鋼筋混凝土造,98年2月18日,二十二層,
RPRNMLSLJIMFFHF56CC,4,111.64,見其他登記事項,見其他登記事項,102年5月28日,十四層,
RPRTMLRLJIMFFBF09CC,23,95.38,住家用,鋼筋混凝土造,84年2月24日,十四層,
RPRNMLSLJIMFFHF56CC,4,68.53,見其他登記事項,見其他登記事項,102年5月28日,十四層,
RPRTMLRLJIMFFBF09CC,23,39.31,共有部分,鋼筋混凝土造,84年2月24日,十四層,
RPWOMLSLJIMFFEF86CC,5,103.40,住家用,鋼筋混凝土造,101年11月1日,十四層,
RPWOMLSLJIMFFEF86CC,5,20.73,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPWOMLSLJIMFFEF86CC,5,51.84,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPQOMLSLJIMFFHF56CC,38,68.25,住家用,鋼筋混凝土造,68年8月17日,五層,
RPVOMLSLJIMFFAF98CC,44,228.66,工業用,加強磚造,62年10月15日,一層,
RPPNMLSLJIMFFHF56EC,40,327.40,住商用,鋼筋混凝土造,66年12月19日,四層,
RPQOMLSLJIMFFEF88CC,15,71.75,見其他登記事項,鋼筋混凝土造,91年12月25日,十四層,
RPQOMLSLJIMFFEF88CC,15,68.99,見其他登記事項,鋼筋混凝土造,91年12月25日,十四層,
RPQOMLSLJIMFFEF88CC,15,78.68,見其他登記事項,鋼筋混凝土造,91年12月25日,十四層,
RPQOMLSLJIMFFEF88CC,15,111.41,見其他登記事項,鋼筋混凝土造,91年12月25日,十四層,
RPQOMLSLJIMFFEF88CC,15,211.97,見其他登記事項,鋼筋混凝土造,91年12月25日,十四層,
RPQOMLSLJIMFFEF88CC,15,205.05,見其他登記事項,鋼筋混凝土造,91年12月25日,十四層,
RPVOMLRLJIMFFEF66CC,23,108.09,住家用,鋼筋混凝土造,84年2月28日,九層,
RPVOMLRLJIMFFEF66CC,23,42.01,共有部份,鋼筋混凝土造,84年2月28日,九層,
RPVOMLRLJIMFFEF66CC,23,.47,住家用,鋼筋混凝土造,84年2月28日,九層,
RPVOMLRLJIMFFEF66CC,23,1.05,住家用,鋼筋混凝土造,84年2月28日,九層,
RPWOMLSLJIMFFAF09CC,23,115.46,住家用,鋼筋混凝土造,83年12月15日,十三層,
RPROMLSLJIMFFCF78CC,2,60.79,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPROMLSLJIMFFCF78CC,2,13.38,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPROMLSLJIMFFCF78CC,2,3.91,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPROMLSLJIMFFCF78CC,2,13.31,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPSOMLSLJIMFFCF88CC,3,53.15,見其他登記事項,見其他登記事項,104年5月1日,十四層,
RPSOMLSLJIMFFCF88CC,3,24.09,見其他登記事項,見其他登記事項,104年5月1日,十四層,
RPPPMLSLJIMFFBF58CC,2,167.12,見其他登記事項,鋼筋混凝土造,104年11月3日,九層,
RPPPMLSLJIMFFBF58CC,2,41.09,見其他登記事項,鋼筋混凝土造,104年11月3日,九層,
RPPPMLSLJIMFFBF58CC,2,63.87,見其他登記事項,鋼筋混凝土造,104年11月3日,九層,
RPTNMLSLJIMFFDF98CC,21,105.06,住家用,鋼筋混凝土造,86年4月23日,十九層,
RPTNMLSLJIMFFDF98CC,21,27.36,見其他登記事項,鋼筋混凝土造,86年4月23日,十九層,
RPTNMLSLJIMFFDF98CC,21,28.11,見其他登記事項,鋼筋混凝土造,86年4月23日,十九層,
RPRRMLSLJIMFFBF98CC,2,132.71,見其他登記事項,鋼筋混凝土造,105年4月25日,十三層,
RPRRMLSLJIMFFBF98CC,2,118.59,見其他登記事項,鋼筋混凝土造,105年4月25日,十三層,
RPRPMLSLJIMFFBF78CC,1,54.62,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPRPMLSLJIMFFBF78CC,1,47.45,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPRPMLSLJIMFFBF78CC,1,12.68,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTQMLSLJIMFFBF09CC,28,148.38,工業用,鋼筋混凝土造,78年10月28日,八層,
RPTQMLSLJIMFFBF09CC,28,70.75,共有部分,鋼筋混凝土造,78年10月28日,八層,
RPQRMLSLJIMFFBF88CC,4,85.43,見其他登記事項,鋼筋混凝土造,102年10月18日,十五層,
RPQRMLSLJIMFFBF88CC,4,17.81,見其他登記事項,鋼筋混凝土造,102年10月18日,十五層,
RPQRMLSLJIMFFBF88CC,4,45.66,見其他登記事項,鋼筋混凝土造,102年10月18日,十五層,
RPQPMLSLJIMFFBF68CC,,53.39,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPQPMLSLJIMFFBF68CC,,38.78,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPQPMLSLJIMFFBF68CC,,10.16,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPTPMLSLJIMFFAF88CC,33,96.48,住家用,鋼筋混凝土造,73年10月6日,五層,
RPURMLSLJIMFFBF66CC,24,67.87,住家用,鋼筋混凝土造,82年8月11日,五層,
RPURMLSLJIMFFBF66CC,24,1.01,共有部分,鋼筋混凝土造,82年8月11日,五層,
RPURMLSLJIMFFBF66CC,24,6.01,見其他登記事項,鋼筋混凝土造,82年8月11日,五層,
RPOSMLSLJIMFFBF78CC,1,51.36,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPOSMLSLJIMFFBF78CC,1,45.64,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPOSMLSLJIMFFBF78CC,1,12.06,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPQSMLSLJIMFFBF98CC,4,86.48,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPQSMLSLJIMFFBF98CC,4,52.93,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPQSMLSLJIMFFBF98CC,4,15.68,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPXQMLSLJIMFFBF86CC,43,277.48,工業用,加強磚造,63年10月15日,三層,
RPUSMLSLJIMFFBF76CC,4,85.56,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,
RPUSMLSLJIMFFBF76CC,4,65.30,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,
RPWSMLSLJIMFFBF96CC,1,58.15,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPWSMLSLJIMFFBF96CC,1,48.66,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPWSMLSLJIMFFBF96CC,1,12.90,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPPSMLSLJIMFFBF88CC,2,90.71,見其他登記事項,鋼筋混凝土造,104年5月14日,十三層,
RPPSMLSLJIMFFBF88CC,2,73.13,見其他登記事項,鋼筋混凝土造,104年5月14日,十五層,
RPPOMLTLJIMFFBF58CC,22,27.81,住家用,鋼筋混凝土造,84年7月13日,十七層,
RPPOMLTLJIMFFBF58CC,22,6.84,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPPOMLTLJIMFFBF58CC,22,2.04,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPPOMLTLJIMFFBF58CC,22,1.18,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPPOMLTLJIMFFBF58CC,22,5.26,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPSSMLSLJIMFFBF56CC,2,98.43,見其他登記事項,鋼筋混凝土造,104年10月20日,二十層,
RPSSMLSLJIMFFBF56CC,2,59.15,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPSSMLSLJIMFFBF56CC,2,24.64,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPTPMLTLJIMFFHF07CC,7,107.98,見其他登記事項,見其他登記事項,99年7月22日,二十七層,
RPTPMLTLJIMFFHF07CC,7,13.05,見其他登記事項,見其他登記事項,99年7月22日,二十七層,
RPTPMLTLJIMFFHF07CC,7,9.92,見其他登記事項,見其他登記事項,99年7月22日,二十七層,
RPTPMLTLJIMFFHF07CC,7,32.68,見其他登記事項,見其他登記事項,99年7月22日,二十七層,
RPOPMLTLJIMFFEF88CC,7,95.48,住家用,鋼筋混凝土造,100年2月14日,十九層,
RPOPMLTLJIMFFEF88CC,7,39.67,見其他登記事項,鋼筋混凝土造,100年2月14日,二十二層,
RPQPMLTLJIMFFEF09CC,22,32.65,住家用,鋼筋混凝土造,84年6月24日,十九層,
RPQPMLTLJIMFFEF09CC,22,2.74,共有部份,鋼筋混凝土造,84年6月24日,十九層,
RPOPMLTLJIMFFBF58CC,15,174.52,見其他登記事項,鋼筋混凝土造,91年6月28日,十二層,
RPOPMLTLJIMFFBF58CC,15,12.42,共有部分,鋼筋混凝土造,91年6月28日,十二層,
RPQPMLTLJIMFFBF78CC,19,33.22,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,
RPQPMLTLJIMFFBF78CC,19,20.82,共有部分,鋼筋混凝土造,87年10月3日,九層,
RPQPMLTLJIMFFBF78CC,19,8.44,共有部分,鋼筋混凝土造,87年10月3日,九層,
RPSUMLSLJIMFFBF76CC,4,110.60,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSUMLSLJIMFFBF76CC,4,22.81,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSUMLSLJIMFFBF76CC,4,29.56,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSUMLSLJIMFFBF76CC,4,38.70,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPTPMLTLJIMFFBF56DC,17,363.24,見其他登記事項,鋼筋混凝土造,89年6月13日,十二層,
RPTPMLTLJIMFFBF56DC,17,117.30,共有部分,鋼筋混凝土造,89年6月13日,十二層,
RPTPMLTLJIMFFBF56DC,17,32.17,共有部分,鋼筋混凝土造,89年6月13日,十二層,
RPWQMLTLJIMFFHF47CC,23,137.65,商業用,鋼筋混凝土造,83年7月16日,十六層,
RPWQMLTLJIMFFHF47CC,23,15.47,共有部分,鋼筋混凝土造,83年7月16日,十六層,
RPRNMLTLJIMFFGF56CC,10,148.92,住家用,鋼筋混凝土造,96年7月18日,十層,
RPRNMLTLJIMFFGF56CC,10,32.37,共有部分,鋼筋混凝土造,96年7月18日,十層,
RPRNMLTLJIMFFGF56CC,10,45.77,共有部分,鋼筋混凝土造,96年7月18日,十一層,
RPVNMLKMJIMFFHF98DC,41,86.68,住家用,加強磚造,65年9月22日,四層,
RPVNMLKMJIMFFHF98DC,41,86.68,住家用,加強磚造,65年9月22日,四層,
RPPTMLSLJIMFFBF98CC,2,63.98,見其他登記事項,鋼筋混凝土造,104年8月24日,十五層,
RPPTMLSLJIMFFBF98CC,2,33.07,見其他登記事項,鋼筋混凝土造,104年8月24日,十五層,
RPQNMLKMJIMFFEF08CC,6,87.52,住家用,鋼筋混凝土造,100年7月15日,十一層,
RPQNMLKMJIMFFEF08CC,6,18.67,見其他登記事項,鋼筋混凝土造,100年7月15日,十二層,
RPQNMLKMJIMFFEF08CC,6,17.34,見其他登記事項,鋼筋混凝土造,100年7月15日,十一層,
RPQNMLKMJIMFFHF38CC,9,28.26,見其他登記事項,鋼筋混凝土造,97年9月30日,十四層,
RPQNMLKMJIMFFHF38CC,9,16.53,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPQNMLKMJIMFFHF38CC,9,4.50,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPQNMLKMJIMFFHF38CC,9,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPQNMLKMJIMFFHF38CC,9,4.56,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPQNMLKMJIMFFHF38CC,9,3.69,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPXQMLKMJIMFFCF88CC,18,285.02,工業用,鋼筋混凝土造,88年10月4日,八層,
RPSOMLKMJIMFFIF78CC,23,95.43,住家用,鋼筋混凝土造,83年10月3日,七層,
RPSOMLKMJIMFFIF78CC,23,15.27,共有部分,鋼筋混凝土造,83年10月3日,七層,
RPSQMLKMJIMFFCF38CC,40,88.42,住家用,鋼筋混凝土造,66年10月28日,五層,
RPSQMLKMJIMFFCF38CC,40,83.82,住家用,鋼筋混凝土造,66年10月28日,五層,
RPWNMLTLJIMFFDF76CC,3,459.45,工業用,見其他登記事項,103年10月13日,三十五層,
