鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中西區,房地(土地+建物)+車位,臺南市中西區衛民街91~120號,24.97,商,,,1061020,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060915,232.0,3,2,2,有,有,16660000,79104,坡道平面,33.4,950000,,RPVOMLOKKIMFFAD18CA
中西區,房地(土地+建物)+車位,臺南市中西區衛民街91~120號,25.0,商,,,1061020,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060915,232.0,3,2,2,有,有,18330000,86506,坡道平面,33.4,1150000,,RPWOMLOKKIMFFAD28CA
中西區,房地(土地+建物)+車位,臺南市中西區衛民街91~120號,25.0,商,,,1061020,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060915,232.0,3,2,2,有,有,17650000,83585,坡道平面,33.4,1050000,,RPXOMLOKKIMFFAD38CA
中西區,房地(土地+建物)+車位,臺南市中西區衛民街91~120號,29.7,商,,,1061020,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060915,302.74,3,2,2,有,有,21000000,80953,坡道平面,66.8,1900000,,RPOPMLOKKIMFFAD57CA
中西區,房地(土地+建物)+車位,臺南市中西區衛民街91~120號,25.0,商,,,1061020,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060915,232.0,3,2,2,有,有,20000000,95418,坡道平面,33.4,1050000,,RPQPMLOKKIMFFAD77CA
中西區,房地(土地+建物)+車位,臺南市中西區衛民街91~120號,25.0,商,,,1061020,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060915,232.0,3,2,2,有,有,17450000,82578,坡道平面,33.4,1050000,,RPOOMLOKKIMFFAD47CA
中西區,房地(土地+建物),臺南市中西區永福路一段1~30號,17.85,住,,,1061022,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770405,54.82,2,2,1,有,無,1850000,33747,,0.0,0,,RPVNMLSKKIMFFAD48CA
安平區,土地,金華段31~60地號,311.0,住,,,1060817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90314400,290400,,0.0,0,,RPWOMLTKKIMFFAD78CA
安南區,土地,長和段31~60地號,102.67,住,,,1061023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2174200,21177,,0.0,0,,RPPNMLMLJIMFFBD37CA
安南區,房地(土地+建物),臺南市安南區鎮安一街31~60號,145.6,住,,,1061027,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040123,190.11,5,2,4,有,無,8880000,46710,,0.0,0,,RPRNMLNLJIMFFBD67CA
安南區,房地(土地+建物),臺南市安南區安中路一段189巷92弄1~30號,94.48,住,,,1061105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060727,211.89,5,2,5,有,無,11800000,55689,,0.0,0,,RPUNMLNLJIMFFBD97CA
安南區,房地(土地+建物),臺南市安南區安中路一段189巷92弄1~30號,93.38,住,,,1061105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060727,211.31,5,2,5,有,無,11800000,55842,,0.0,0,,RPVNMLNLJIMFFBD08CA
安南區,房地(土地+建物),臺南市安南區安中路一段189巷92弄1~30號,69.61,住,,,1061105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060727,165.8,5,2,3,有,無,8600000,51870,,0.0,0,,RPWNMLNLJIMFFBD18CA
安南區,房地(土地+建物),臺南市安南區安中路一段189巷92弄1~30號,69.61,住,,,1061105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060727,165.8,5,2,3,有,無,8600000,51870,,0.0,0,,RPXNMLNLJIMFFBD28CA
安南區,房地(土地+建物),臺南市安南區安中路四段271~300號,104.68,住,,,1061104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051018,168.7,4,2,4,有,無,7700000,45643,,0.0,0,,RPTNMLSLJIMFFBD38CA
東區,房地(土地+建物),臺南市東區青年路293巷61~90號,37.0,住,,,1061016,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0580119,59.8,2,2,1,有,無,3800000,63545,,0.0,0,,RPVNMLMLJIMFFCD08CA
南區,房地(土地+建物),臺南市南區金華路二段51巷61~90號,33.75,住,,,1061016,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670509,62.19,3,2,1,有,無,1950000,31356,,0.0,0,,RPTOMLMLJIMFFCD97CA
南區,房地(土地+建物),臺南市南區新興路533巷33弄1~30號,144.53,住,,,1061019,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0671229,98.3,5,2,2,有,無,8500000,86470,,0.0,0,,RPQNMLRLJIMFFCD08CA
東區,房地(土地+建物)+車位,臺南市東區富農街一段131巷25弄1~30號,66.12,住,,,1040519,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060316,330.38,3,1,3,有,有,20970000,63472,坡道平面,0.0,2400000,,RPUNMLTLJIMFFCD68CA
東區,房地(土地+建物)+車位,臺南市東區東寧路31~60號,26.76,其他,,,1061027,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0860131,198.57,4,2,2,有,有,9280000,46734,坡道平面,0.0,0,,RPWNMLLJKIMFFCD97CA
南區,房地(土地+建物),臺南市南區新建路29巷1~30號,27.4,住,,,1061101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720820,75.45,2,2,2,有,無,2100000,27833,,0.0,0,,RPWNMLPKKIMFFCD48CA
南區,房地(土地+建物),臺南市南區新興路451~480號,130.5,住,,,1050625,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1060807,319.69,4,2,6,有,無,29000000,90713,,0.0,0,,RPXOMLPKKIMFFCD68CA
南區,房地(土地+建物),臺南市南區新興路451~480號,69.5,住,,,1050724,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1060807,201.73999999999998,5,1,3,有,無,11800000,58491,,0.0,0,,RPPPMLPKKIMFFCD97CA
南區,房地(土地+建物),臺南市南區新興路451~480號,71.5,住,,,1060820,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1060807,214.32,5,1,4,有,無,12030000,56131,,0.0,0,,RPQPMLPKKIMFFCD08CA
新營區,房地(土地+建物),臺南市新營區育德街1~30號,193.0,住,,,1060705,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0801127,341.0,5,2,5,有,無,13200000,38710,,0.0,0,,RPTNMLLLJIMFFDD87CA
新營區,房地(土地+建物),臺南市新營區信義街1~30號,11.06,商,,,1061106,土地3建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790823,36.64,1,0,1,有,無,600000,16376,,0.0,0,,RPQNMLMLJIMFFDD67CA
新營區,土地,後鎮段841~870地號,929.0,,特定農業區,農牧用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,696750,750,,0.0,0,,RPQNMLNLJIMFFDD77CA
新營區,房地(土地+建物),臺南市新營區王公里33鄰東大街12巷1~30號,84.54,住,,,1061012,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0681109,96.47,6,2,2,有,無,3580000,37110,,0.0,0,,RPXNMLNLJIMFFDD48CA
新營區,房地(土地+建物),臺南市新營區鐵線里3鄰鐵線橋1~30號,63.63,,鄉村區,乙種建築用地,1061108,土地1建物1車位0,全,一層,透天厝,住家用,木造,,46.28,0,0,0,無,無,500000,10804,,0.0,0,,RPPNMLRLJIMFFDD08CA
柳營區,土地,代天段61~90地號,315.6,農,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4773500,15125,,0.0,0,,RPVNMLRLJIMFFDD68CA
柳營區,土地,果毅後段1531~1560地號,1017.0,,風景區,國土保安用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,177,,0.0,0,,RPQNMLNJKIMFFDD67CA
新營區,房地(土地+建物),臺南市新營區民生里三民路186巷1~30號,81.95,住,,,1061107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740207,161.49,6,2,3,有,無,1783350,11043,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLPJKIMFFDD08CA
新營區,房地(土地+建物),臺南市新營區姑爺1~30號,264.67,,鄉村區,乙種建築用地,1061021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820715,291.27,5,1,3,有,無,3500000,12016,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKKIMFFDD78CA
白河區,房地(土地+建物),臺南市白河區庄內里裕民路69巷1~30號,93.0,住,,,1061028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850320,185.34,4,1,3,有,無,2700000,14568,,0.0,0,,RPTNMLMLJIMFFED08CA
白河區,土地,中興段1021~1050地號,6.74,其他,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102000,15134,,0.0,0,公共設施保留地之交易。,RPUNMLMLJIMFFED18CA
新營區,房地(土地+建物),臺南市新營區南紙里4鄰南紙街15巷1~30號,106.55,住,,,1061108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670727,119.14,4,2,2,有,無,1380370,11586,,0.0,0,,RPVNMLKLKIMFFDD08CA
麻豆區,房地(土地+建物),臺南市麻豆區大埕里文昌路31~60號,100.18,住,,,1061109,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060414,196.07,4,2,4,有,無,9380000,47840,,0.0,0,,RPUNMLLLJIMFFFD18CA
大內區,土地,嗚頭段301~330地號,317.0,,山坡地保育區,丙種建築用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,315,,0.0,0,父子關係間之交易。,RPRNMLOLJIMFFFD18CA
大內區,土地,二重溪段91~120地號,7263.0,,山坡地保育區,農牧用地,1061031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,716,,0.0,0,,RPRNMLSJKIMFFFD48CA
佳里區,土地,鎮安段841~870地號,96.61,,鄉村區,乙種建築用地,1061112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3105,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLJIMFFGD08CA
佳里區,土地,三協段241~270地號,299.0,,鄉村區,乙種建築用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,2575,,0.0,0,雙方負責人為親友關係,RPSNMLNLJIMFFGD28CA
將軍區,房地(土地+建物),臺南市將軍區苓和里忠寮61~90號,1140.89,,鄉村區,乙種建築用地,1061109,土地4建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0751030,589.18,0,0,0,無,無,14500000,24610,,0.0,0,建商與地主合建案。建物型態為平房及倉庫。,RPVNMLTKKIMFFGD56CA
善化區,土地,東勢寮段二小段211~240地號,3136.0,,特定農業區,農牧用地,1061005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10150000,3237,,0.0,0,含地上物全部買賣在內,RPRNMLNLJIMFFHD28CA
善化區,房地(土地+建物),臺南市善化區東勢寮211~240號,99.76,,鄉村區,乙種建築用地,1060930,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060516,174.14,4,2,5,有,無,6600000,37901,,0.0,0,,RPSNMLLJKIMFFHD08CA
善化區,房地(土地+建物),臺南市善化區西拉雅大道301~330號,171.03,其他,,,1061102,土地5建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060505,305.58,7,2,10,有,無,23600000,77230,,0.0,0,,RPTOMLSJKIMFFHD98CA
歸仁區,房地(土地+建物),臺南市歸仁區許厝里中山路一段541~570號,52.0,商,,,1061018,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0510101,199.58,4,1,3,有,無,9650000,48352,,0.0,0,店鋪、住宅,RPPNMLOLJIMFFID28CA
關廟區,土地,埤子頭段1~30地號,6576.0,,一般農業區,農牧用地,1060927,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,958,,0.0,0,,RPWNMLSLJIMFFID76CA
歸仁區,房地(土地+建物),臺南市歸仁區歸仁里忠孝北路211~240號,30.07,住,,,1061005,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060307,94.86,3,2,2,有,有,4500000,47438,,0.0,0,,RPTNMLQJKIMFFID78CA
仁德區,房地(土地+建物),臺南市仁德區成功里16鄰全福路75巷13弄1~30號,77.35,住,,,1061018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660701,78.62,4,2,2,有,無,5800000,73773,,0.0,0,,RPUNMLPKKIMFFID88CA
仁德區,房地(土地+建物),臺南市仁德區仁和里和愛街1~30號,44.53,住,,,1061107,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,164.17,3,2,2,有,有,3570023,21746,,0.0,0,向政府機關承購之案件。,RPTNMLSKKIMFFID09CA
仁德區,房地(土地+建物),臺南市仁德區仁和里和愛街1~30號,47.2,住,,,1061107,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,174.15,3,2,2,有,有,3786590,21743,,0.0,0,向政府機關承購之案件。,RPUNMLSKKIMFFID56CA
仁德區,房地(土地+建物),臺南市仁德區仁和里和愛街1~30號,44.53,住,,,1061107,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,164.17,3,2,2,有,有,3570023,21746,,0.0,0,向政府機關承購之案件。,RPVNMLSKKIMFFID66CA
玉井區,房地(土地+建物),臺南市玉井區玉安街201巷1~30號,131.65,農,,,1061102,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0830128,138.99,4,2,3,有,無,1700000,12231,,0.0,0,含增建或未登記建物。,RPPNMLRJKIMFFJD58CA
玉井區,土地,口宵里段1~30地號,6858.0,,山坡地保育區,林業用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,262,,0.0,0,,RPPNMLMKKIMFFJD18CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋一路571~600號,29.14,住,,,1061101,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050829,197.59,4,2,2,有,有,9600000,53305,坡道平面,30.25,680000,,RPVPMLMLJIMFFKD09CA
永康區,房地(土地+建物),臺南市永康區安康里大橋一街31~60號,3.27,住,,,1061021,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,31.82,0,0,0,無,有,1150000,36141,,0.0,0,,RPROMLOLJIMFFKD78CA
永康區,房地(土地+建物),臺南市永康區二王路1~30號,6.8,住,,,1060927,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,78.17,2,2,1,有,有,2800000,35819,,0.0,0,,RPUNMLNLJIMFFKD88CA
永康區,房地(土地+建物),臺南市永康區南工街45巷1~30號,79.31,住,,,1061016,土地4建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060307,209.73,6,4,4,有,無,12880000,61412,,0.0,0,含增建或未登記建物,RPQNMLQLJIMFFKD78CA
永康區,房地(土地+建物),臺南市永康區中華路578巷1~30號,13.65,住,,,1061110,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,117.59,3,2,2,有,有,4050000,34442,,0.0,0,,RPOOMLKMJIMFFKD18CA
永康區,房地(土地+建物),臺南市永康區六合里中華二路361巷1~30號,17.79,住,,,1061031,土地1建物1車位0,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881217,203.04000000000002,4,2,3,有,有,5560000,27384,,0.0,0,,RPPNMLNJKIMFFKD28CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,24.98,住,,,1060828,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,150.76,3,2,2,有,無,7450000,49416,坡道平面,28.27,0,,RPSNMLOKKIMFFKD78CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,24.98,住,,,1060915,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,150.76,3,2,2,有,無,7330000,48620,坡道平面,28.27,0,,RPUNMLOKKIMFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,25.33,住,,,1060915,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,153.26,3,2,2,有,無,7900000,51546,坡道平面,28.27,0,,RPVNMLOKKIMFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,24.98,住,,,1060922,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,150.76,3,2,2,有,無,9500000,63014,坡道平面,28.27,0,,RPXNMLOKKIMFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,15.07,住,,,1060922,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,101.96000000000001,2,2,2,有,無,4750000,46587,坡道平面,28.27,0,,RPOOMLOKKIMFFKD48CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,15.07,住,,,1060922,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,101.96000000000001,2,2,2,有,無,4950000,48548,坡道平面,28.27,0,,RPPOMLOKKIMFFKD58CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,18.75,住,,,1060922,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,116.74000000000001,2,2,2,有,無,6350000,54394,坡道平面,24.3,0,,RPQOMLOKKIMFFKD68CA
永康區,房地(土地+建物),臺南市永康區甲頂里小北路31~60號,349.66,工,,,1061002,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950727,483.64,3,3,5,有,無,35800000,74022,,0.0,0,,RPVOMLMKKIMFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,33.04,住,,,1061020,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,186.84,4,2,2,有,無,12300000,65832,坡道平面,28.27,0,,RPXOMLOKKIMFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,22.12,住,,,1061020,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,136.54,3,2,2,有,無,6680000,48923,坡道平面,28.27,0,,RPOPMLOKKIMFFKD58CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,33.04,住,,,1061020,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,186.84,4,2,2,有,無,11500000,61550,坡道平面,28.27,0,,RPQPMLOKKIMFFKD78CA
永康區,房地(土地+建物),臺南市永康區小東路423巷1~30號,45.95,住,,,1061108,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,173.02,3,2,2,有,有,5309379,30687,,0.0,0,向政府機關承購之案件。,RPOOMLPKKIMFFKD58CA
永康區,房地(土地+建物),臺南市永康區小東路423巷1~30號,45.95,住,,,1061108,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,172.88,3,2,2,有,有,5306316,30694,,0.0,0,向政府機關承購之案件。,RPQOMLPKKIMFFKD78CA
永康區,房地(土地+建物),臺南市永康區國光七街31~60號,121.0,住,,,1061114,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040715,343.38,6,2,7,有,無,22000000,64069,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKLKIMFFKD48CA
南區,土地,鹽埕段181~210地號,29.0,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2456000,84690,,0.0,0,,RPSNMLOLJIMFFCD08DA
東區,房地(土地+建物),臺南市東區崇德十五街61~90號,22.21,住,,,1061018,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1051114,89.0,2,2,2,有,有,6200000,69663,,0.0,0,,RPWOMLQJKIMFFCD68DA
白河區,土地,竹子門段91~120地號,413.21,,一般農業區,農牧用地,1061110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,436,,0.0,0,,RPSNMLMLJIMFFED08DA
西港區,房地(土地+建物),臺南市西港區西港里中山路1~30號,337.96,其他,,,1061110,土地5建物3車位0,一層,一層,廠辦,工業用,見其他登記事項,0631220,55.41,0,0,0,無,無,3578000,64573,,0.0,0,建物不計價,RPQNMLMLJIMFFGD08DA
善化區,土地,北子店段1111~1140地號,350.0,,特定農業區,農牧用地,1061112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,2600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLNKKIMFFHD48DA
善化區,房地(土地+建物),臺南市善化區小新里成功新村31~60號,28.22,住,,,1061008,土地3建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,125.13000000000001,3,2,2,有,有,2360000,18860,,0.0,0,,RPWNMLOJKIMFFHD88DA
仁德區,房地(土地+建物),臺南市仁德區德善路251巷1~30號,10.27,住,,,1061106,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0891107,69.44,4,2,2,有,有,2350000,33842,,0.0,0,,RPRNMLNLJIMFFID58EA
永康區,房地(土地+建物),臺南市永康區中華路154巷87弄1~30號,52.66,住,,,1061113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650227,66.44,2,2,2,有,無,4000000,60205,,0.0,0,,RPWNMLMLKIMFFKD56DA
善化區,土地,東勢寮段二小段631~660地號,1770.0,,特定農業區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2034206,1149,,0.0,0,,RPSPMLNKKIMFFHD68DA
善化區,土地,東勢寮段二小段631~660地號,1171.0,,特定農業區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1345794,1149,,0.0,0,,RPVPMLNKKIMFFHD98DA
