鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街117巷1~30號,13.18,住,,,1061004,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850401,66.63,2,1,1,有,有,1750000,26264,,0.0,0,,RPPOMLSLJIMFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路349巷1~30號,82.0,住,,,1061107,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780809,128.22,5,1,3,有,無,7200000,56153,,0.0,0,,RPQNMLLLKIMFFAI08EA
嘉義市,房地(土地+建物),嘉義市嘉義市芳興街61~90號,113.0,住,,,1061104,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820723,215.8,6,1,4,有,無,6000000,27804,,0.0,0,電冰箱，冷氣機，洗衣機，傢俱，全部買賣在內,RPRNMLRLJIMFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街48巷31~60號,94.0,住,,,1060921,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0781019,138.67,5,2,4,有,無,6450000,46513,,0.0,0,,RPOOMLRLJIMFFAI48EA
嘉義市,房地(土地+建物),嘉義市嘉義市東區太平里安和街151~180號,52.12,住,,,1061031,土地3建物1車位0,全,一層,透天厝,住家用,木造,0560830,36.5,1,1,1,有,無,1600000,43836,,0.0,0,含增建或未登記建物。以現狀移交.,RPPNMLRLJIMFFAI38DA
嘉義市,土地,埤子頭段331~360地號,617.24,住,,,1061106,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,20413,,0.0,0,一、土地增值稅由買受人負擔，共有土地上有數十棟建物佔用，出賣人不點交。,RPWNMLSLJIMFFAI56DA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路781~810號,14.46,住,,,1061027,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,124.57000000000001,2,2,1,有,有,5870000,48250,坡道機械,14.31,550000,,RPPPMLNLJIMFFAI08CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤里忠孝路781~810號,21.05,住,,,1061106,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,178.91,3,2,2,有,有,7500000,43611,坡道平面,44.77,1650000,,RPSPMLNLJIMFFAI38CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路781~810號,23.28,住,,,1061103,土地1建物1車位3,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,191.42000000000002,3,2,2,有,有,7900000,42360,坡道平面,58.04,2250000,,RPXOMLRLJIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路31~60號,5.26,住,,,1061111,土地2建物1車位0,四層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970303,14.02,1,1,1,有,有,780000,55635,,0.0,0,,RPQOMLRLJIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市永安街511~540號,88.0,住,,,1061018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771214,128.3,4,3,4,有,無,8800000,68589,,0.0,0,,RPVNMLSLJIMFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市永安街246巷46弄1~30號,69.0,住,,,1061107,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601105,87.09,3,2,2,有,無,2700000,31002,,0.0,0,含增建或未登記建物。,RPSNMLMJKIMFFAI97CA
嘉義市,土地,湖子內段湖美小段421~450地號,2038.86,工,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65245888,32001,,0.0,0,向政府機關承購之案件。,RPTNMLSJKIMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,12.3,住,,,1061028,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,76.39,2,1,1,有,有,2450000,32072,,0.0,0,,RPRNMLTJKIMFFAI58CA
嘉義市,土地,湖子內段新民小段31~60地號,246.78,商,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14180000,57460,,0.0,0,,RPXNMLOJKIMFFAI68CA
嘉義市,土地,湖子內段新民小段121~150地號,2021.73,商,,,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97240000,48097,,0.0,0,,RPUNMLOKKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路53巷121~150號,72.33,住,,,1060921,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830504,166.0,4,2,2,有,無,4500000,27108,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPKKIMFFAI58CA
嘉義市,土地,新富段五小段1~30地號,60.0,商,,,1061018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2904000,48400,,0.0,0,1.權利人有4人2.本買賣含地上未保存登記之房屋,RPPOMLPKKIMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市維新路166巷1~30號,99.0,住,,,1061114,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950906,242.32,5,2,4,有,無,11100000,45807,,0.0,0,含增建或未登記建物。,RPTNMLQKKIMFFAI58CA
嘉義市,土地,竹圍子段121~150地號,50.0,住,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1425000,28500,,0.0,0,,RPXOMLLKKIMFFAI58CA
嘉義市,土地,育人段841~870地號,491.01,農,,,1061103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,8350,,0.0,0,,RPOPMLLKKIMFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義市福全街1~30號,114.0,住,,,1060905,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060629,267.86,5,2,6,有,無,17000000,63466,,0.0,0,,RPWNMLOJKIMFFAI58CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺斗街31~60號,22.64,住,,,1061111,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880717,140.18,3,2,2,有,有,4500000,32102,一樓平面,17.09,0,,RPPNMLRJKIMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市友孝路301~330號,82.0,住,,,1061106,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住家用,鋼筋混凝土造,0941027,191.41,4,2,4,有,無,10000000,52244,,0.0,0,,RPWNMLTLJIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市興業東路271~300號,10.83,住,,,1060915,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750522,67.64,2,2,1,有,有,2300000,34004,,0.0,0,,RPWOMLRLJIMFFAI09CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南興路216巷1~30號,29.47,住,,,1060919,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820521,150.34,3,2,2,有,無,4550000,30265,升降機械,0.0,0,,RPOPMLRLJIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市泰瑞二街91~120號,22.44,住,,,1061115,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810824,126.88,3,2,2,有,有,3750000,29555,,0.0,0,,RPRNMLSLJIMFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市建成街151~180號,235.0,住,,,1061013,土地2建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土加強磚造,0620826,182.35,3,2,3,有,無,12070000,66191,,0.0,0,,RPTNMLRLJIMFFAI68CA
嘉義市,土地,埤子頭段331~360地號,60.41,住,,,1061106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1134000,18772,,0.0,0,一、土地增值稅由買受人負擔，共有土地上有數十棟建物佔用，出賣人不點交。,RPOOMLSLJIMFFAI48DA
嘉義市,土地,埤子頭段331~360地號,302.04,住,,,1061106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5666000,18759,,0.0,0,一、土地增值稅由買受人負擔，共有土地上有數十棟建物佔用，出賣人不點交。,RPROMLSLJIMFFAI78DA
嘉義市,土地,鳥岫段661~690地號,1434.84,農,,,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,5436,,0.0,0,,RPWOMLTLKIMFFAI76CA
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1061025,土地1建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,3,2,2,有,有,2520000,29854,,0.0,0,,RPXOMLTLKIMFFAI86CA
嘉義市,房地(土地+建物),嘉義市嘉義市潭頂路130巷1~30號,158.36,其他,,,1061113,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020906,256.41,4,2,4,有,無,15500000,60450,,0.0,0,,RPRNMLTKKIMFFAI68CA
嘉義市,土地,盧厝段421~450地號,3.5,其他,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159000,45429,,0.0,0,公共設施保留地:綠帶。,RPSOMLSLJIMFFAI98EA
嘉義市,土地,盧厝段421~450地號,3.8,其他,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171000,45000,,0.0,0,公共設施保留地：綠帶,RPUOMLSLJIMFFAI56EA
嘉義市,房地(土地+建物),嘉義市嘉義市臺斗街91~120號,19.42,住,,,1061113,土地3建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811006,103.6,2,1,1,有,無,2500000,24134,,0.0,0,,RPVNMLPLKIMFFAI78CA
嘉義市,土地,陳厝段121~150地號,112.25,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3505850,31233,,0.0,0,,RPSNMLSLJIMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市興業新村31~60號,39.0,住,,,1061104,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790716,196.5,5,2,2,有,無,5300000,26972,,0.0,0,,RPXNMLTLJIMFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義市自由路331~360號,147.0,住,,,1060925,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040608,342.98,5,3,5,有,無,20000000,58312,,0.0,0,,RPPOMLKMJIMFFAI77CA
嘉義市,土地,盧厝段361~390地號,634.5,農,,,1060928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4728,,0.0,0,親友、員工或其他特殊關係間之交易。含未保存建物乙棟。,RPTNMLOJKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市和平路361巷1~30號,134.0,住,,,1061113,土地1建物1車位0,全,一層,透天厝,住家用,見使用執照,0520815,54.15,2,1,1,有,無,5670000,104709,,0.0,0,,RPSOMLOJKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市朝陽街61~90號,63.0,住,,,1061011,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630504,92.0,3,2,2,有,無,6100000,66304,,0.0,0,,RPTOMLOJKIMFFAI38CA
嘉義市,土地,北湖段541~570地號,313.0,住,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8521425,27225,,0.0,0,,RPUOMLOJKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路721~750號,49.42,住,,,1061023,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,200.18,3,1,2,有,有,5000000,24978,,0.0,0,,RPPNMLPJKIMFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路167巷1~30號,83.14,住,,,1061102,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0901019,193.09,4,2,4,有,無,8020000,41535,,0.0,0,,RPSNMLRJKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市國揚四街1~30號,136.0,住,,,1061030,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960322,328.96,7,2,4,有,無,16500000,50158,,0.0,0,,RPVNMLKKKIMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市光仁街31~60號,149.0,住,,,1061027,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1031105,344.0,4,5,6,有,無,24800000,72093,,0.0,0,,RPWNMLLKKIMFFAI38CA
嘉義市,土地,湖子內段湖美小段361~390地號,337.96,住,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13260000,39235,,0.0,0,,RPQOMLNKKIMFFAI08CA
嘉義市,土地,遠東段241~270地號,1343.0,工,,,1060830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14218000,10587,,0.0,0,,RPTOMLOKKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市杭州五街91~120號,203.0,住,,,1061016,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050414,442.31,6,2,6,有,無,33600000,75965,,0.0,0,,RPOOMLQKKIMFFAI18CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興業西路151~180號,34.52,住,,,1061030,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,189.76999999999998,3,2,2,有,有,5850000,30827,坡道平面,0.0,0,,RPRQMLSKKIMFFAI88CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興達路481~510號,12.51,住,,,1061021,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,116.26,3,2,2,有,有,3500000,30105,坡道機械,0.0,0,,RPRNMLQKKIMFFAI38CA
嘉義市,土地,遠東段211~240地號,1819.0,農,,,1060830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13750000,7559,,0.0,0,,RPSOMLOKKIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段496巷1~30號,21.22,住,,,1061117,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800518,100.91,3,2,2,有,無,2900000,28738,,0.0,0,,RPWNMLOKKIMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街181~210號,39.0,商,,,1061101,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土造,0821027,53.12,6,3,4,有,無,4280000,80572,,0.0,0,含增建或未登記建物(至五樓),RPVNMLRJKIMFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路211~240號,70.0,住,,,1061120,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820816,205.98,5,2,4,有,無,5600000,27187,,0.0,0,,RPPNMLOJKIMFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪301~330號,66.0,住,,,1060804,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670120,93.08,3,2,2,有,無,2800000,30082,,0.0,0,,RPOOMLTLJIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市圓福街1~30號,22.02,住,,,1061023,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,119.22,3,2,2,有,有,3100000,26002,,0.0,0,,RPXNMLSLJIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路510巷1~30號,18.19,住,,,1061019,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800515,88.9,2,1,1,有,有,3200000,35996,,0.0,0,,RPWPMLPLKIMFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市新生路391~420號,86.0,住,,,1061017,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660121,121.15,3,2,2,有,無,5550000,45811,,0.0,0,,RPWNMLQKKIMFFAI88CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷121~150號,218.57,農,,,1061019,土地9建物1車位2,四層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1050503,296.71,2,2,3,有,有,15000000,50554,一樓平面,0.0,0,本標的有電梯,RPSOMLKLKIMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路88巷1~30號,312.0,住,,,1061020,土地1建物1車位0,全,一層,透天厝,住家用,見使用執照,0560802,59.93,3,1,1,有,無,4500000,75088,,0.0,0,,RPPNMLTLJIMFFAI58DA
嘉義市,房地(土地+建物),嘉義市嘉義市國賢一街61~90號,14.37,住,,,1061012,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810626,158.64000000000001,3,2,2,有,有,3150000,19856,,0.0,0,,RPOQMLOLKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市福州六街31~60號,101.0,住,,,1061124,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1000620,208.8,4,2,5,有,無,17000000,81418,,0.0,0,,RPPQMLOLKIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市義教街542巷1~30號,146.0,住,,,1060906,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860120,171.37,5,1,2,有,無,5200000,30344,,0.0,0,,RPQNMLQLKIMFFAI58EA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路240巷1~30號,34.83,住,,,1061027,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,186.41000000000003,3,2,2,有,有,5450000,29237,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLKKIMFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路201巷1~30號,133.69,住,,,1061104,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1040610,323.48,3,4,6,有,無,25000000,77285,,0.0,0,電梯別墅,RPQNMLKMJIMFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路521巷16弄31~60號,60.0,住,,,1061113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700416,169.8,3,1,3,有,無,5380000,31684,,0.0,0,,RPQNMLLJKIMFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義市光仁街31~60號,123.0,住,,,1061027,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1031006,358.07,4,5,6,有,無,23300000,65071,,0.0,0,,RPXNMLLKKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市安東一街1~30號,85.0,住,,,1061024,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680925,89.66,6,2,2,有,無,4000000,44613,,0.0,0,,RPUNMLPJKIMFFAI48CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市廣州街91~120號,25.82,住,,,1061117,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791119,185.62,3,2,2,有,有,4600000,24782,坡道平面,0.0,0,,RPSNMLQKKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路1~30號,12.64,住,,,1061118,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820525,88.1,2,1,1,有,有,2530000,28717,,0.0,0,,RPSQMLSKKIMFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,6.67,住,,,1061125,土地1建物1車位0,九層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,55.67999999999999,1,1,1,有,有,1250000,22450,,0.0,0,,RPVNMLQKKIMFFAI78CA
嘉義市,土地,遠東段211~240地號,55.0,工,,,1060920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1033600,18793,,0.0,0,,RPROMLOKKIMFFAI28CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市藝術新&#37032;1~30號,22.7,住,,,1061106,土地2建物2車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801004,138.22,3,2,2,有,有,3860000,27926,坡道平面,0.0,0,,RPRNMLRJKIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市安樂街61~90號,22.32,住,,,1061101,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.47,3,2,2,有,無,4500000,30934,,0.0,0,,RPVNMLOJKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市自由路66巷1~30號,114.0,住,,,1061101,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780523,90.64,3,2,2,有,無,2300000,25375,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJKIMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市國華街31~60號,126.0,住,,,1061110,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060710,337.0,6,2,5,有,無,30500000,90504,,0.0,0,,RPRNMLKMJIMFFAI87CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國華新村241~270號,31.32,住,,,1061113,土地1建物2車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800815,156.43,4,2,2,有,有,4020000,25698,坡道平面,0.0,0,,RPXNMLKMJIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路331~360號,3.49,住,,,1061120,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,27.78,1,0,1,有,有,900000,32397,,0.0,0,,RPOOMLKMJIMFFAI67CA
