鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050801,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,7100000,57621,坡道平面,33.02,1350000,,RPWPMLTLJIMFFAH76CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050801,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6500000,51608,坡道平面,33.02,1350000,,RPXPMLTLJIMFFAH86CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050701,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6600000,52109,坡道平面,33.02,1400000,,RPPQMLTLJIMFFAH78CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050801,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6800000,54114,坡道平面,33.02,1400000,,RPQQMLTLJIMFFAH88CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050601,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6600000,52610,坡道平面,33.02,1350000,,RPSQMLTLJIMFFAH09CB
桃園區,房地(土地+建物),龍鳳段151~180地號,25.04,住,,,1060401,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.79,2,2,1,有,無,5610000,56218,,0.0,0,,RPTQMLTLJIMFFAH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060101,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7100000,62826,坡道平面,43.53,1200000,,RPTNMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051001,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5580000,71268,坡道平面,43.53,1150000,,RPUNMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060601,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4850000,76706,坡道平面,42.46,1050000,,RPVNMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060501,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7390000,66818,坡道平面,44.8,1200000,,RPWNMLKMJIMFFGH98CB
