編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLSLJIMFFAD98CC,40,183.45,住家用,鋼筋混凝土造,67年2月16日,四層,
RPUNMLSLJIMFFID76CC,39,102.10,住家用,加強磚造,67年8月16日,二層,
RPTOMLSLJIMFFAD58CC,29,64.42,住家用,鋼筋混凝土造,78年3月14日,五層,
RPTOMLSLJIMFFAD58CC,29,35.42,共有部分,鋼筋混凝土造,78年3月14日,五層,
RPPOMLSLJIMFFAD18CC,32,66.11,住商用,鋼筋混凝土造,74年11月19日,三層,
RPROMLTLJIMFFAD48CC,22,47.91,住家用,鋼筋混凝土造,84年7月29日,十七層,
RPQPMLSLJIMFFAD38CC,4,61.18,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPQPMLSLJIMFFAD38CC,4,46.92,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPQPMLSLJIMFFAD38CC,4,14.32,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPSOMLTLJIMFFAD58CC,14,109.78,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPSOMLTLJIMFFAD58CC,14,38.25,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPSOMLTLJIMFFAD58CC,14,20.80,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPVOMLSLJIMFFCD98CC,35,29.75,住商用,鋼筋混凝土構造,72年3月5日,四層,
RPUOMLSLJIMFFAD68CC,28,194.50,住家用,鋼筋混凝土造,79年4月26日,四層,
RPPOMLTLJIMFFID09CC,24,94.88,住家用,鋼筋混凝土造,83年2月25日,七層,
RPPOMLTLJIMFFID09CC,24,29.53,共有部分,鋼筋混凝土造,83年2月25日,七層,
RPTQMLTLJIMFFCD09CC,46,65.74,住家用,加強磚造,60年12月1日,二層,
RPWPMLTLJIMFFCD66CC,35,71.12,住家用,鋼筋混凝土構造,71年10月29日,五層,
RPWPMLTLJIMFFCD66CC,35,17.13,共有部分,鋼筋混凝土構造,71年10月29日,五層,
RPUNMLTLJIMFFKD07CC,1,110.10,住家用,見其他登記事項,105年10月26日,二十三層,
RPTOMLTLJIMFFAD68CC,,46.00,住家用,磚造,,一層,
RPOOMLTLJIMFFKD56CC,20,81.78,住家用,鋼筋混凝土造,86年9月26日,十一層,
RPTOMLTLJIMFFKD07CC,26,277.92,見其他登記事項,鋼筋混凝土造,81年5月19日,二十二層,
RPRNMLKMJIMFFKD58CC,25,151.60,住家用,鋼筋混凝土造,82年5月13日,三層,
RPQOMLKMJIMFFCD77CC,10,27.58,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPQOMLKMJIMFFCD77CC,10,6.80,共有部份,鋼筋混凝土造,97年2月29日,十四層,
RPQOMLKMJIMFFCD77CC,10,9.00,共有部份,鋼筋混凝土造,97年2月29日,十四層,
RPSNMLKMJIMFFAD67CC,19,52.09,見其他登記事項,鋼筋混凝土造,88年2月11日,二十四層,
RPSNMLKMJIMFFAD67CC,19,10.88,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPSNMLKMJIMFFAD67CC,19,18.75,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPSNMLKMJIMFFAD67CC,19,4.13,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPTNMLKMJIMFFAD77CC,26,109.82,住家用,鋼筋混凝土造,80年6月12日,六層,
RPTNMLKMJIMFFAD77CC,26,35.51,共有部分,鋼筋混凝土造,80年6月12日,六層,
RPXNMLTLJIMFFKD37CC,18,35.99,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPVOMLKMJIMFFCD28CC,24,53.12,商業用,鋼筋混凝土造,82年12月16日,十二層,
RPWNMLTLJIMFFID07CC,24,94.88,住家用,鋼筋混凝土造,83年2月25日,七層,
RPWNMLTLJIMFFID07CC,24,29.53,共有部分,鋼筋混凝土造,83年2月25日,七層,
RPXOMLTLJIMFFAD09CC,1,57.26,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPXOMLTLJIMFFAD09CC,1,44.59,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPXOMLTLJIMFFAD09CC,1,14.85,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPOOMLTLJIMFFID98CC,9,2143.78,工業用,見其他登記事項,97年12月12日,四層,
RPXPMLKMJIMFFAD38CC,25,65.13,住家用,鋼筋混凝土造,82年2月27日,六層,
