鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路61~90號,55.37,住,,,1061005,土地1建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011102,356.65,3,2,2,有,有,23200000,65050,坡道平面,0.0,0,,RPSOMLSKKIMFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段31~60號,28.4,住,,,1061011,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,185.75,3,2,2,有,有,9200000,49529,坡道平面,39.43,0,,RPSPMLSKKIMFFBJ09CA
新埔鎮,土地,正興段991~1020地號,324.09,農,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2451000,7563,,0.0,0,,RPXRMLKMJIMFFBJ09CA
新埔鎮,土地,廣興段481~510地號,924.73,,一般農業區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3244,,0.0,0,本案係二親等關係間之交易。,RPVOMLLJKIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路151~180號,21.23,商,,,1060903,土地1建物1車位2,十四層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,315.85,4,2,3,有,有,19020000,64407,坡道平面,50.04,1900000,,RPWNMLPLJIMFFBJ98CA
新埔鎮,土地,和平段1111~1140地號,520.42,其他,,,1061107,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4760000,9146,,0.0,0,,RPROMLNLJIMFFBJ38CA
竹北市,房地(土地+建物),新竹縣竹北市六家七路228巷31~60號,100.67,住,,,1061026,土地3建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0960608,306.19,5,2,4,有,無,21200000,69238,,0.0,0,,RPSOMLNLJIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段1~30號,33.79,住,,,1061025,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000904,225.18,4,2,2,有,有,11250000,49960,坡道平面,0.0,0,,RPWNMLOLJIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路121~150號,29.83,住,,,1061022,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000311,165.86,3,2,2,有,有,12620000,76088,坡道平面,0.0,0,,RPQQMLTLJIMFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,54.24,住,,,1061103,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,323.40999999999997,4,2,2,有,有,25600000,89414,坡道平面,65.62,2550000,,RPQQMLKMJIMFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,43.37,住,,,1061103,土地1建物1車位2,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,263.18,3,2,2,有,有,23180000,104545,坡道平面,68.24,2800000,,RPRQMLKMJIMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,43.37,住,,,1061103,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,263.18,3,2,2,有,有,23450000,105930,坡道平面,68.24,2800000,,RPSQMLKMJIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,50.85,住,,,1061024,土地1建物1車位2,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,304.40999999999997,3,2,2,有,有,24650000,92759,坡道平面,65.62,2500000,,RPTQMLKMJIMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段391~420號,22.94,住,,,1061106,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.73,2,2,1,有,有,9800000,78921,坡道平面,28.76,1200000,,RPVPMLTLJIMFFBJ86CA
