編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLRLJIMFFDN76CC,員林段,6.83,都市：住
RPQNMLRLJIMFFDN76CC,員林段,1.27,都市：住
RPUNMLLLJIMFFDN56CC,莒光段,71.62,都市：住
RPUNMLLLJIMFFDN56CC,莒光段,.18,都市：住
RPUNMLLLJIMFFDN56CC,莒光段,7.70,都市：住
RPUNMLLLJIMFFDN56CC,莒光段,11.71,都市：住
RPPOMLKMJIMFFDN78CC,復興段,351.48,都市：住
RPPNMLSLJIMFFCN66CC,鹿興段,72.29,都市：住
