鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
新竹市,建物,新竹市新竹市中正路157巷1~30號,0.0,商,,,1061101,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,1,1,有,無,有,7000,316,,0.0,0,,RPSNMLNLJIMFFAO98CC
新竹市,建物,新竹市新竹市林森路271~300號,0.0,商,,,1061027,土地0建物1車位0,十層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,24.8,1,0,1,有,有,有,6000,242,,0.0,0,,RPQPMLNLJIMFFAO98CC
新竹市,建物,新竹市新竹市東門街34巷1~30號,0.0,商,,,1061027,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840705,39.41,1,0,1,有,無,有,8500,216,,0.0,0,,RPRPMLNLJIMFFAO09CC
新竹市,建物,新竹市新竹市東南街53巷23弄1~30號,0.0,住,,,1061027,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,73.52,3,2,1,有,無,無,10000,136,,0.0,0,,RPSPMLNLJIMFFAO56CC
新竹市,建物,新竹市新竹市慈雲路61~90號,0.0,商,,,1061030,土地0建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,1,1,有,有,有,23182,170,坡道平面,33.07,0,不含管理費之租金,RPWOMLOLJIMFFAO96CC
新竹市,建物,新竹市新竹市金山六街6巷1~30號,0.0,住,,,1061115,土地0建物1車位0,四層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0900821,82.34,0,0,0,無,無,有,33573,408,,0.0,0,租金包含以3萬另加10%租賃稅3000元及1.91%租賃補充保費573元承租方每月需另支付清潔費500元,RPQPMLOLJIMFFAO09CC
新竹市,建物,新竹市新竹市中正路1~30號,0.0,商,,,1061112,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810111,197.66,5,2,3,有,有,無,30000,152,,0.0,0,,RPSOMLTLJIMFFAO07CC
新竹市,建物,新竹市新竹市關新路1~30號,0.0,其他,,,1061122,土地0建物1車位0,十二層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970911,33.88,1,1,1,有,有,有,15000,443,,0.0,0,,RPSPMLTLJIMFFAO17CC
